timestamp,x,y,yaw
1776014271.4716911,11.811075446044564,2.940397669542495,0.4985960869661867
1776014271.4999804,11.830573552790637,2.9491548013112716,0.49634490054249847
1776014271.5316114,11.837846294514826,2.954316335238763,0.4985659177972099
1776014271.5599298,11.836741191076774,2.9566923554393756,0.49885616199240124
1776014271.5915713,11.884318311509903,2.974692373535777,0.4988991623229799
1776014271.6207523,11.896214456377171,2.9810704737281717,0.4987567730014126
1776014271.6516452,11.913867427655207,2.990427452349681,0.49545054651668125
1776014271.6804278,11.928508633424753,2.9951290998237936,0.48760871685193974
1776014271.7115502,11.926117786061555,2.994410305693157,0.4660907755267415
1776014271.7399595,11.945603903573174,3.0011921987125403,0.4599320543796244
1776014271.7715468,11.963122771442874,3.006127022580178,0.44358866474184133
1776014271.8001368,11.994434423544796,3.009599334087774,0.436519239501636
1776014271.8315356,12.000040717422417,3.0109637897163704,0.4220325935571642
1776014271.859913,12.004503176328683,3.0092553028516345,0.40226815580613823
1776014271.8915482,12.026040786034166,3.0160283005839017,0.3761761605125896
1776014271.919939,12.051047916897074,3.016612418099627,0.3582523161951154
1776014271.9515772,12.05168174746125,3.0182616703220204,0.3341747684349424
1776014271.9799361,12.077192840026823,3.0256624547253397,0.34119376687251435
1776014272.0115583,12.080131736426246,3.028238006783977,0.3293480803667404
1776014272.040366,12.119579242312135,3.037022686790057,0.31070809024569024
1776014272.0716112,12.121137589427674,3.036710133600328,0.3123052983906842
1776014272.1000237,12.136170493613738,3.039958051935289,0.3070007878689206
1776014272.131627,12.182634387852154,3.0464274598704306,0.27007984129619167
1776014272.160335,12.221088633164339,3.054632525628008,0.2640263669165317
1776014272.1915677,12.237542398004248,3.0569444847207445,0.2517999175528896
1776014272.2202044,12.327159682631134,3.084100386102978,0.2495255948500553
1776014272.2515705,12.297198857326714,3.0779019883499776,0.2513499400602728
1776014272.2803562,12.318198881715807,3.0835792557553448,0.2540633213226549
1776014272.3115697,12.371958686491622,3.0936608662184386,0.2623710339368456
1776014272.3404758,12.395621714196528,3.100900289801232,0.26232860554800963
1776014272.371554,12.420819178583162,3.106676390630693,0.2655904446517965
1776014272.4002507,12.402616412914274,3.0997803266737414,0.2724532758593518
1776014272.4315894,12.396717365085138,3.100451537814304,0.27397708424674755
1776014272.4604223,12.382191230533227,3.0957781537617324,0.27496046352884307
1776014272.4915574,12.428249666957479,3.105121928015408,0.2763152360920482
1776014272.5204904,12.449961337639536,3.11219415589472,0.2785433970072533
1776014272.551547,12.456821450207837,3.114393086190033,0.27558028852648886
1776014272.5799398,12.454702842900163,3.1162090911047216,0.2725730634823567
1776014272.6115718,12.476342556576045,3.1245821923602892,0.27091958500161184
1776014272.6402848,12.450320757268257,3.118759808033562,0.2711152868562423
1776014272.6715453,12.455742902706566,3.1182923226322563,0.27551268940611473
1776014272.6999896,12.483042743054693,3.1250827332477846,0.2724743777739657
1776014272.7315428,12.461425019679025,3.1168664795198655,0.2744063036185464
1776014272.7601218,12.458296060733298,3.114668107931608,0.2788840793490702
1776014272.7915664,12.486991339794672,3.1199402239629834,0.281810859162887
1776014272.8203523,12.494551928704263,3.123757638980273,0.28262568752522604
1776014272.8515458,12.522833341969767,3.1299558009298454,0.28354400772538657
1776014272.8799293,12.501748396732658,3.127007073733293,0.28690704488223734
1776014272.9115539,12.514694676605847,3.131636836970896,0.2880738739813288
1776014272.939992,12.540696179679315,3.137899604682398,0.28958398206467906
1776014272.9715483,12.577253311866572,3.147280167248201,0.28661978272386646
1776014272.9999301,12.55335821283298,3.1438722265900574,0.2822311258046718
1776014273.0316474,12.58704669428236,3.1534245902136195,0.2808516347480849
1776014273.060338,12.628073555548191,3.163344702221686,0.2768419655353144
1776014273.0915625,12.668824478742431,3.1751520985519046,0.2814403089503822
1776014273.120033,12.663128591917626,3.1748761218603696,0.28202140298467393
1776014273.1515462,12.653332434205453,3.1729431835582753,0.28197812871160405
1776014273.1800144,12.635565953386806,3.1714475935061923,0.282096751710737
1776014273.2115438,12.66947882798014,3.179976631998298,0.2834791185947776
1776014273.240161,12.64403217228803,3.171222093101243,0.2801255333701393
1776014273.27156,12.624717286559527,3.1656216985736267,0.27824299466944336
1776014273.3000033,12.622937495568747,3.1647181446630412,0.27830567775506687
1776014273.3315685,12.668325820978438,3.1766623934293836,0.2770817014963874
1776014273.3602014,12.716979185671079,3.189070253058843,0.27842196997058033
1776014273.3915503,12.770946090695158,3.2050761885404384,0.27795014719380723
1776014273.4199698,12.764469240084185,3.203850144461867,0.27796380461258996
1776014273.4516025,12.790407824659153,3.211675791901862,0.280093866041791
1776014273.4799368,12.824359518398738,3.221309521658133,0.2788999739387701
1776014273.5115497,12.851957902928257,3.230774420738558,0.27935115475875744
1776014273.5399568,12.860317632577205,3.2322259053131956,0.2794022384790965
1776014273.5716326,12.85597563655229,3.231455210041535,0.2786675751795956
1776014273.6000571,12.862355179237541,3.233565196313331,0.2770373452560074
1776014273.6315498,12.885744773786245,3.239487430465951,0.279676632240256
1776014273.6602066,12.921620745482635,3.248875478358849,0.27984032870090303
1776014273.691646,12.943956386582599,3.254370087396665,0.28073588600303373
1776014273.7201967,12.927317941513223,3.2490423705600757,0.28283160551759096
1776014273.7516034,12.970094288185887,3.2603662888464133,0.2842611448726495
1776014273.7800071,12.958264929320046,3.257331828369062,0.2856072361636378
1776014273.8115494,12.977409164638583,3.261959384962731,0.2846093927500685
1776014273.8399775,12.96483921942038,3.2581181159211323,0.284202893551291
1776014273.8715546,12.988876009281471,3.2644755880731697,0.28368700101597655
1776014273.8999794,13.021949676276753,3.2742796380260843,0.2853956968090311
1776014273.931551,13.031869969025069,3.2763010954315925,0.2843457257312259
1776014273.95997,13.063264012844632,3.285810292643874,0.2839864854857187
1776014273.9915373,13.059645263641109,3.2847376850904424,0.28336073959272745
1776014274.0199482,13.06930364886551,3.2883352331754008,0.28457346411557344
1776014274.0515554,13.06537217766728,3.289047723549866,0.2850074754012412
1776014274.0803134,13.080863097125409,3.293738524011322,0.280436193950526
1776014274.1115701,13.10501878652335,3.302049786571373,0.2813372316444987
1776014274.1401691,13.108022763556564,3.3030502302017415,0.2763186063369403
1776014274.1716049,13.10572763716624,3.304829063891455,0.2786787674000611
1776014274.2000232,13.083378744770721,3.2993868244317714,0.2781450235833495
1776014274.2315688,13.109573109906686,3.3068849242582457,0.2770625930675331
1776014274.2599545,13.095527564047115,3.3040486660677764,0.2732478791531162
1776014274.2915351,13.080203276229788,3.2999399755351413,0.2726194333415002
1776014274.3199549,13.094617917048058,3.304992903514342,0.2734305176895941
1776014274.3515458,13.09090229663072,3.303874033469328,0.27383165863955944
1776014274.3802674,13.105049388972262,3.3075577810615013,0.27356316630898947
1776014274.411545,13.10887436796565,3.309351709511145,0.27122584370973035
1776014274.4406762,13.167591297012395,3.3262087935969546,0.2729179382457072
1776014274.4715433,13.167618201782682,3.325064344978588,0.2688181686510707
1776014274.499961,13.142293260696924,3.318067233236157,0.26776101438106203
1776014274.531546,13.130483566189783,3.3161240678830803,0.2680424170273598
1776014274.559925,13.186570671226775,3.331684459800461,0.26743265582269776
1776014274.5915425,13.194695143967712,3.333998224837405,0.2685832887552406
1776014274.6204011,13.205887370118049,3.33872626661735,0.26674313176724607
1776014274.651574,13.243628502769837,3.348920038412611,0.2692201275104232
1776014274.680111,13.254692432367426,3.3521931241276794,0.26835227988039406
1776014274.7115579,13.285494101647048,3.3624757461598924,0.2705087845969114
1776014274.7399383,13.295767035024372,3.3661474692263194,0.27208462455798305
1776014274.7715409,13.321537507392629,3.37412142388795,0.27176761731518834
1776014274.7999735,13.307285894569109,3.369653059424823,0.2699021706410053
1776014274.8316905,13.324762662107366,3.374888999647,0.2734919913000783
1776014274.8604488,13.337063874944457,3.3773884369881966,0.2718955577488626
1776014274.8916306,13.332377641564712,3.37619632889328,0.26967751478273183
1776014274.9204903,13.378523468881317,3.389199566863534,0.26894667538844136
1776014274.9516063,13.417973443430988,3.398841123135773,0.26860282915899264
1776014274.9803238,13.417624233116143,3.3992059070095717,0.2675914763953811
1776014275.011551,13.429649164801063,3.4024506242163275,0.2679347830628037
1776014275.0405998,13.442777354076577,3.405829996836131,0.2703529044990351
1776014275.071549,13.424117225456818,3.399619423389538,0.2695028109164021
1776014275.1001787,13.46924565363106,3.411299396532281,0.270630859652241
1776014275.131535,13.485907317956789,3.4158585694276278,0.2698838271883401
1776014275.160063,13.468634165166476,3.409783802604753,0.2670085853144241
1776014275.1915631,13.473553263725412,3.411416335771643,0.26783940192351546
1776014275.2204652,13.491634887359735,3.415511475324773,0.2680713030567785
1776014275.2515569,13.5160015030916,3.4226140176326316,0.2684458535713879
1776014275.2803137,13.52967007622626,3.4263685119624734,0.2699550457517802
1776014275.311547,13.539722373656762,3.4293027670379863,0.27174713105027015
1776014275.340308,13.579072572065396,3.440204264810419,0.27258231035256997
1776014275.3715506,13.568046752099724,3.437474208339471,0.2735724609237647
1776014275.3999486,13.59041349915351,3.4428101971722826,0.2708147034754713
1776014275.4316525,13.655910776011247,3.461233200221838,0.2737349359567779
1776014275.460345,13.648733023310323,3.458768242206723,0.27495719115571493
1776014275.491538,13.671006604841404,3.4655620625432904,0.2778753087365141
1776014275.5204005,13.671874769724992,3.46534994156278,0.27640092188109644
1776014275.5515919,13.684056031720306,3.467675525600206,0.27411682785006164
1776014275.5803137,13.706883498063645,3.474320884714949,0.2766213742362977
1776014275.611595,13.721053819927754,3.4779920916727955,0.2768506203735746
1776014275.64011,13.743290570978315,3.483690238311292,0.27802673114580223
1776014275.6715462,13.746760582445646,3.483781011680117,0.279036332844094
1776014275.6999583,13.792940710812028,3.498570485105988,0.2792982532859911
1776014275.7315667,13.808327628901196,3.5037408905627134,0.2777659879366633
1776014275.7599897,13.819633047960668,3.5068766037927723,0.27867425263386475
1776014275.7915425,13.844823000594499,3.514445189568651,0.28108911761893546
1776014275.8204217,13.849039077952517,3.5161580980184888,0.2806970954093604
1776014275.8515534,13.87177503413722,3.521983927476133,0.2801490527846672
1776014275.8799424,13.88893066485774,3.5267437993750534,0.2792236467811021
1776014275.91157,13.886030806170337,3.525398930361042,0.2823288769608307
1776014275.9403307,13.924303481472036,3.5367422082252156,0.28257879734087044
1776014275.9715378,13.937425615562711,3.5417113906514093,0.2838021902678989
1776014276.0000253,13.931244849329792,3.539987106206826,0.2808519899965556
1776014276.0315459,13.955886785295215,3.547049045789834,0.28498685182639194
1776014276.0602345,13.999242985567403,3.559953846219549,0.283523792311404
1776014276.0916522,14.010388501545249,3.5634445260187064,0.2838642285828846
1776014276.1201763,14.023742489839304,3.5671611395545924,0.2819356963319437
1776014276.1515937,14.028003819996961,3.5692529110268416,0.2814729179477299
1776014276.1802652,14.046108303807975,3.574327449311939,0.2809138397164851
1776014276.2115984,14.068680431156519,3.5821562990434472,0.2818978450031968
1776014276.2402468,14.080108885581742,3.585347585310308,0.28172937140668025
1776014276.2715645,14.078117719155747,3.5849180411906896,0.28046300166405963
1776014276.3003805,14.082510535207318,3.5851728060142976,0.28040595742032415
1776014276.331567,14.105574104186351,3.5920466280885957,0.2794943194178806
1776014276.3605072,14.09590322915768,3.5886504730191904,0.2823735659861073
1776014276.3915908,14.079863031694272,3.5845990900108227,0.2808453579237267
1776014276.4205568,14.081179073168439,3.5849105160084753,0.28029721676853214
1776014276.4515357,14.098135685042905,3.589790862526558,0.27691129925085217
1776014276.480368,14.104296821519924,3.590896375904556,0.2752239476339839
1776014276.5115352,14.128470376806542,3.596904932685185,0.27322659730609394
1776014276.540111,14.109747171779395,3.591063170266139,0.2731974882030713
1776014276.5716298,14.121757869820224,3.5939818138601765,0.2724559618571066
1776014276.6004417,14.128720603433141,3.5961524042200845,0.2694634681953714
1776014276.6315796,14.147781604642764,3.6013955072270036,0.2658851619647438
1776014276.6604564,14.182668826396066,3.6108868942822547,0.2697774101315012
1776014276.6915452,14.187431370365015,3.6120778027571987,0.2702330038043132
1776014276.7203255,14.182822663227293,3.610147129336363,0.2681072269873383
1776014276.7515464,14.193113334310633,3.6128680685066232,0.2687680816042176
1776014276.7802472,14.213500928661164,3.6192505982592245,0.2694202232907021
1776014276.8115566,14.210315432418245,3.6184413260218715,0.2683263823358027
1776014276.8403203,14.2435208905664,3.6281260712817693,0.2701517636642628
1776014276.8715742,14.245765695284245,3.627866313436512,0.2700568188688548
1776014276.90003,14.260851092282765,3.6312598488681203,0.2657979322035372
1776014276.931533,14.276783628645287,3.6358608218259287,0.26799647078979977
1776014276.96022,14.269921324021713,3.63281329726377,0.2697294265364243
1776014276.9915366,14.271368525466393,3.6326415987807126,0.27137934643213757
1776014277.0203657,14.284529641861804,3.635828426570789,0.27046870867562983
1776014277.0516236,14.297375284297958,3.6390190373075373,0.26737415686036625
1776014277.0801752,14.32129894165698,3.646860502231709,0.2683275823587359
1776014277.1115463,14.338689546732182,3.650852849446015,0.26908175443896043
1776014277.1399555,14.338468994605243,3.6491554353997047,0.2710773883297734
1776014277.1715703,14.348003142017758,3.651096517841319,0.2720352978965074
1776014277.2003314,14.371380867106508,3.6585717354395495,0.27511697192190004
1776014277.2315428,14.37929774140498,3.66020349483247,0.2718418781864828
1776014277.2599454,14.374187599244346,3.659233934508532,0.270195856705685
1776014277.2915351,14.388883578491104,3.6637878596833535,0.2724927138100192
1776014277.3204842,14.400272226932772,3.6667379329992658,0.2705308333344169
1776014277.3516479,14.419092607940712,3.6725760247333827,0.2712309242583432
1776014277.380323,14.425447758018256,3.674246683375219,0.2719739530528512
1776014277.4115763,14.44480543222764,3.679456694881899,0.2704382198197295
1776014277.4400854,14.450698133541469,3.681284292651611,0.2715576941054691
1776014277.4715474,14.483718866890468,3.6910831565582516,0.2731864998105202
1776014277.5001123,14.492832272455656,3.6932796080237114,0.2737958671037746
1776014277.5316522,14.509679659611557,3.6983750009998575,0.2781373104787846
1776014277.560177,14.533090076295663,3.7061303925591638,0.2778208106371778
1776014277.591665,14.550926424580709,3.7112651548421285,0.280692118611887
1776014277.6202028,14.579156968182813,3.720145720010792,0.2821547044586096
1776014277.6516905,14.579167660084629,3.7202476697809725,0.2800100982834582
1776014277.6803284,14.59208305826904,3.724813034459741,0.2787758153060779
1776014277.7115529,14.60256276699679,3.727877699131498,0.27912611271442334
1776014277.7404048,14.621960910603569,3.733651450958712,0.27753605881688437
1776014277.7716348,14.62067859252166,3.731805527682387,0.2722648345250163
1776014277.800488,14.622975677336155,3.7314050962044334,0.27166305035827015
1776014277.831689,14.643585313179202,3.7375522983330267,0.2727711450636805
1776014277.8605762,14.656217580948114,3.740583466728589,0.27331765257072066
1776014277.8915732,14.678006878261202,3.7473205788636554,0.276466337741479
1776014277.920308,14.688199524952577,3.7490365598603628,0.2761525855326309
1776014277.9515347,14.70206359451933,3.7526253152011444,0.27432789001509483
1776014277.9802666,14.70931910639179,3.7539847555801384,0.2752732080450308
1776014278.011667,14.73256413783233,3.7617295260064076,0.27645095142290554
1776014278.040429,14.749906950566226,3.766517508039041,0.27483315613164205
1776014278.07169,14.76030062021824,3.7696185767522286,0.27351250569023766
1776014278.1000497,14.776677808361478,3.774629184601928,0.2738381570406833
1776014278.1315546,14.788572249616307,3.7768714513546136,0.26890462285072747
1776014278.160328,14.791640310018797,3.7765042018186694,0.27102242764591533
1776014278.1915603,14.809218118604239,3.781951682556607,0.2709108988580207
1776014278.2203786,14.825266118889374,3.7872801332108876,0.26993976397145636
1776014278.2515652,14.847188857914428,3.7947716120043378,0.2683121860070246
1776014278.2804224,14.855183746557639,3.7966712715509368,0.2688544083746251
1776014278.3115356,14.890303228336219,3.808118921834378,0.2680839151494743
1776014278.3404934,14.895906650708246,3.8091278472921473,0.2686391476233887
1776014278.3716486,14.899603012895726,3.809650969103139,0.26803542919765183
1776014278.4005277,14.918503937763706,3.8147774537080257,0.26600125651273404
1776014278.4315505,14.916215235953526,3.812043182542078,0.2680250498699595
1776014278.4601557,14.919471896528124,3.812243637763375,0.26647786250560646
1776014278.4916143,14.931665201616308,3.815077764284262,0.2666495639824508
1776014278.5202174,14.91977969122697,3.8098084076701766,0.2641279061170841
1776014278.5516417,14.942054430707966,3.8166925497704463,0.26354406750576626
1776014278.5799837,14.967722589466383,3.826199789009449,0.26355736315853834
1776014278.6115348,14.978230431179341,3.8280949671034357,0.2642457030310591
1776014278.6399243,14.99023696777456,3.8312770182703617,0.26435053903116207
1776014278.6715477,15.010279585172073,3.8371909284937833,0.26529258080796425
1776014278.7000437,15.007741712994859,3.8344599352043325,0.2656381057575747
1776014278.7316508,15.019224934994696,3.838675593163013,0.2676471150881269
1776014278.7600977,15.036082080478417,3.8439410208864584,0.2665008649184597
1776014278.791546,15.05843914535838,3.850107274242186,0.2636188139416019
1776014278.820349,15.0546758985996,3.8472375729867423,0.26312387912490476
1776014278.8515568,15.08274587556904,3.8560526921445497,0.26392722712782
1776014278.8804286,15.10276039767649,3.8612383296981694,0.2616954637288086
1776014278.9115431,15.1106307931617,3.8622453063798847,0.263089473059758
1776014278.9403503,15.120501783480687,3.8636871002037663,0.26382121522622654
1776014278.9715462,15.134030335669541,3.8670240312593465,0.26408450968836317
1776014279.0001109,15.14460436031035,3.8697482940759156,0.26541561048857165
1776014279.03155,15.154980407324876,3.8709253297617945,0.2640320917752101
1776014279.0601606,15.16069062916924,3.8718478669961267,0.26418949212289233
1776014279.0915434,15.169419046617428,3.8733047077185723,0.26569156326530174
1776014279.1206212,15.191916674597579,3.8809814011489485,0.2683608645201113
1776014279.151557,15.208614708198755,3.8853726526786336,0.2698211240387194
1776014279.1802819,15.235215667455831,3.8934772866933796,0.26905494845725564
1776014279.2115452,15.258496149226806,3.901779747782858,0.26814646666401487
1776014279.240286,15.268105211989644,3.902321425776482,0.2694302813102446
1776014279.2716591,15.281368800782317,3.9063602115280274,0.26986329939529796
1776014279.3005571,15.283944230647968,3.9060591250166694,0.2728752505073886
1776014279.3316238,15.291481364607648,3.9071598917906534,0.27127266483620405
1776014279.360556,15.299493239276403,3.909197938067175,0.2692594495856607
1776014279.391572,15.305445961224558,3.9086987304183047,0.2663744808603599
1776014279.4201324,15.32435673099694,3.914644762793839,0.26502880248009797
1776014279.4515333,15.330008196006881,3.915427257924472,0.2654665272304627
1776014279.4804168,15.343548409140562,3.9188300354938446,0.26425440830619895
1776014279.51155,15.348148891910522,3.919479233482093,0.2627614117637581
1776014279.5401783,15.357850032142844,3.9219043688142214,0.2616700388341403
1776014279.5715606,15.368125020117224,3.922882393155243,0.2599781586607772
1776014279.5999918,15.3803757609026,3.9269903173501475,0.2610116279584718
1776014279.631537,15.397217728509675,3.931371262893315,0.26181617845078925
1776014279.6604395,15.409576973406342,3.933994670791666,0.25996203298855775
1776014279.6915464,15.421316683349218,3.936846187302588,0.2580938682755664
1776014279.720482,15.43743107168041,3.941620053781944,0.2576250140706887
1776014279.7516048,15.455836804086033,3.9455867692859075,0.25457084024767657
1776014279.78023,15.470839958123854,3.9489221909360683,0.25268846805795214
1776014279.8115332,15.49128709589574,3.9557972478006396,0.2540844219696711
1776014279.840532,15.501038201876982,3.957788958086372,0.2513770036466529
1776014279.871549,15.52757258528637,3.96671498829854,0.2546395840755014
1776014279.9004118,15.531349776537004,3.966629364299857,0.25335642667338604
1776014279.931534,15.541711931770362,3.9693678635143894,0.255881664165385
1776014279.9600725,15.55815176583189,3.973614228867171,0.2552928928542581
1776014279.9915574,15.574845724512679,3.977471763915066,0.2580571984337623
1776014280.020604,15.586234184169681,3.980367917722764,0.2588238700736596
1776014280.051547,15.589711759845784,3.9803633313156186,0.2589080491803993
1776014280.0799792,15.604827204151693,3.984188536518066,0.2587153651998767
1776014280.111543,15.615462732344152,3.986741487836817,0.26084554353756134
1776014280.1406338,15.629116020102467,3.9900628887763863,0.26131030071545813
1776014280.171549,15.64708087722596,3.995373392707471,0.2632839477124774
1776014280.199958,15.664483759377013,4.000463491990634,0.2633748414223135
1776014280.2315423,15.690173005661688,4.009056485387482,0.26418418827204326
1776014280.25996,15.707698663195648,4.013874103377626,0.26329367237828344
1776014280.2915463,15.71700663411159,4.017316815307046,0.26617801973030963
1776014280.3205416,15.734806181751084,4.022722889401219,0.2664376694282193
1776014280.3515365,15.75584339368399,4.029151692593414,0.2667965413458663
1776014280.380342,15.764310526234521,4.031731643056383,0.26734258441491393
1776014280.4115808,15.784543946181717,4.038640213690534,0.26841416489891673
1776014280.4400837,15.797342975719447,4.0422066127323415,0.2670607526899701
1776014280.471556,15.811551170410182,4.046758017789339,0.2653255336544496
1776014280.5001683,15.819182858574061,4.047466231000066,0.26602379334865406
1776014280.5315487,15.835618449023187,4.0514373616014705,0.2668636588420223
1776014280.5604506,15.849496753563681,4.056195481070535,0.27012128357149817
1776014280.5915453,15.871138223479083,4.0638969219163155,0.26891382776171197
1776014280.6202955,15.884063975151083,4.066383802471393,0.2676886498781694
1776014280.6516526,15.899302573066763,4.072076332829821,0.26621055829330376
1776014280.6805713,15.913611102534539,4.075557392884612,0.26811024600675476
1776014280.7116141,15.931708906220411,4.0815622166781065,0.2657852766300201
1776014280.739952,15.939853402877931,4.083068693155681,0.26575742828039023
1776014280.7715678,15.954785979128348,4.088217307082048,0.2676688143894583
1776014280.8003812,15.97130404411095,4.095215925583616,0.27388846947329715
1776014280.8315446,15.994880623570689,4.107591103778166,0.28029248293218473
1776014280.8599432,15.99811965324036,4.108897176404258,0.27838911182392606
1776014280.891559,16.008909387600095,4.115999622884992,0.2995800362871063
1776014280.9206598,16.00896568251424,4.114474479404899,0.3188986287958372
1776014280.9515367,16.035408616484695,4.131020244333612,0.3166749798697554
1776014280.9801583,16.045925098386633,4.1370238330336475,0.3414786602075074
1776014281.0117188,16.066730011436658,4.151899033149513,0.35495876835741746
1776014281.0402658,16.105861595825186,4.173175687364233,0.3721307066865659
1776014281.0717053,16.087963144099824,4.170918789196124,0.39322345633353056
1776014281.100328,16.072193309386513,4.17082025398561,0.3933398259462239
1776014281.131628,16.074532853012244,4.173395042738311,0.42010021434331773
1776014281.159927,16.09932126893041,4.19318320750771,0.4288195438179415
1776014281.1915386,16.119823512489464,4.208254174036956,0.4405100619531698
1776014281.2203362,16.122251410446413,4.210043531818592,0.44402998026166696
1776014281.2515664,16.1718685769671,4.241483883176595,0.4527814571164965
1776014281.2799397,16.18172605111969,4.245709117729656,0.4606582461891403
1776014281.3115332,16.15759553099053,4.234510958792496,0.48048029155616884
1776014281.340111,16.199160294882883,4.252260071986232,0.49976062878101385
1776014281.3715467,16.213123782681848,4.26933639401384,0.5067387228520405
1776014281.3999686,16.21900163874463,4.2774970600612185,0.5164288655491194
1776014281.4315434,16.26436876867273,4.307228270789907,0.5349143178599509
1776014281.4599054,16.275454249952414,4.327522923950635,0.5618671541041778
1776014281.4915433,16.28358233814412,4.3340076040684155,0.5683871521531443
1776014281.5205963,16.326818770260743,4.354778496654287,0.5708817199407087
1776014281.5515683,16.312033243855975,4.349780306698793,0.5768681020906978
1776014281.5799847,16.285690194728456,4.340007528969451,0.5836192523252713
1776014281.6116304,16.286315452787615,4.340975610553578,0.5883725978717632
1776014281.6403153,16.29960207874018,4.353163889236986,0.583763199066401
1776014281.6715417,16.305533703582924,4.358558983196744,0.5853358573597968
1776014281.700308,16.338465647254253,4.378172660383882,0.5838316050485359
1776014281.7315943,16.362065098277974,4.389315454529547,0.5868141722100048
1776014281.7605524,16.384511286065262,4.398653221601944,0.5858438104274372
1776014281.791567,16.41055777048565,4.4105492621350315,0.5834473045850843
1776014281.820564,16.420670201279748,4.420511559004825,0.5815453505346019
1776014281.8515592,16.429926962392855,4.42903196615121,0.586331559355944
1776014281.8804195,16.44313643430224,4.43910292817522,0.5877857676018508
1776014281.91156,16.46536755902446,4.454595683321622,0.5898334630822447
1776014281.9401758,16.471429313616543,4.458840761345131,0.5889063719945459
1776014281.9715397,16.495983435679207,4.471294321814792,0.5845853269366936
1776014282.000189,16.50750494199396,4.476490765909086,0.5865003024955723
1776014282.0315392,16.513697325081484,4.480072378564239,0.5846466011674516
1776014282.0603857,16.54896879733008,4.498128115657231,0.5840334205395724
1776014282.0915341,16.578663109819214,4.515759680247494,0.5850074264625515
1776014282.1205533,16.58144916559225,4.520716628456908,0.5887315298987373
1776014282.1516092,16.58480934911089,4.521904766309814,0.5913799819393478
1776014282.1802592,16.60438021110296,4.5331365543431845,0.5930659354490596
1776014282.2115786,16.620738787515286,4.54091987090259,0.5923169582677237
1776014282.240277,16.635343933902412,4.548647433510717,0.593426617241366
1776014282.2715673,16.64375892844995,4.554640609592377,0.5897514838577946
1776014282.300538,16.669500279110874,4.571284919514028,0.5914205567362335
1776014282.3315494,16.683111007055334,4.579655664703692,0.5897331803268894
1776014282.3604305,16.70423664187835,4.592002958449195,0.5928294995607757
1776014282.3915606,16.71890322139716,4.600224331783932,0.5907145844616202
1776014282.4201953,16.725959314099878,4.605046851431245,0.5885363432304604
1776014282.451546,16.733451795572236,4.611348803428799,0.5856520900813911
1776014282.4802134,16.73992179120823,4.616996685116155,0.5851648571229092
1776014282.5115469,16.75214500523957,4.626824796783676,0.5863487423177783
1776014282.5402844,16.785001110898847,4.646685143460294,0.5896064237249571
1776014282.5715804,16.808316352172994,4.659561371336861,0.5878337432329533
1776014282.6004725,16.80888776532215,4.660534922881023,0.5868122319603427
1776014282.6316442,16.821874472829155,4.669741602749981,0.5893845141047966
1776014282.6602902,16.832629067085488,4.675344945191612,0.5915932488621449
1776014282.6915867,16.848248723897985,4.686043916755159,0.591848683913015
1776014282.7205608,16.86669195062735,4.69855200929537,0.5943268036186226
1776014282.751545,16.87914300595465,4.70638908391381,0.595533314924863
1776014282.7805042,16.891448740370535,4.712807378753268,0.5939071839375666
1776014282.8115716,16.911016344369244,4.724477473727289,0.5930398993762634
1776014282.8404634,16.928052338858773,4.735082314030205,0.5927019145612931
1776014282.871557,16.93380458185778,4.739830209829415,0.5927044138825014
1776014282.900158,16.943416419687487,4.744937392015709,0.5904392523999823
1776014282.931546,16.953035055261694,4.7519009051980845,0.5877839628986615
1776014282.9602125,16.96421212275052,4.758346954220788,0.5853736096716456
1776014282.9915457,16.976849350264466,4.765668486232616,0.5853741006636445
1776014283.0203972,16.98473240629455,4.770721397466948,0.5827090814206528
1776014283.0515735,16.99379484900048,4.776206245230398,0.5819959931936318
1776014283.0799773,17.007946133325504,4.7846416909684235,0.5825029260980569
1776014283.1117141,17.03346617549959,4.799999532597161,0.5825734584284509
1776014283.140309,17.044722052177605,4.807268632708507,0.5827061164726371
1776014283.1716568,17.060434917890966,4.818842891368185,0.5814894504647873
1776014283.1999578,17.07910814315437,4.830866657240169,0.5813538334423966
1776014283.2315488,17.089341159928647,4.837920130104266,0.5831350931403168
1776014283.2602088,17.107648440192342,4.849857815777813,0.5816676596486565
1776014283.2915437,17.118569272002556,4.8591770218152766,0.5813899450594465
1776014283.3200564,17.122385314616782,4.862555360433396,0.5815618013821099
1776014283.3515396,17.142631595099694,4.874814407913325,0.581927404357184
1776014283.3799543,17.161718613038367,4.886166646765165,0.5808520225527867
1776014283.4115493,17.177361652958556,4.896298193038039,0.5835446958195443
1776014283.4400322,17.1863111435034,4.902958396566549,0.580258274054504
1776014283.471537,17.19729021007895,4.911482601606613,0.5809565747981171
1776014283.5005016,17.21018988183302,4.9197577731419795,0.5822879055462994
1776014283.5315595,17.21717334682617,4.924152014955586,0.5831567219980596
1776014283.559939,17.23123970342812,4.933263376789534,0.5851412774328908
1776014283.5915515,17.244483416313155,4.94123555225264,0.5874872634700534
1776014283.6199384,17.25859823183473,4.9508910231247345,0.5862256772551295
1776014283.651559,17.267470532017015,4.956838095769085,0.5859257900719702
1776014283.6802788,17.278114201292347,4.964324268730485,0.5869354722973646
1776014283.7115579,17.28904570611215,4.96990454794981,0.587820423533982
